landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.27461740374565125,0.834811806678772,-3.4516750702096033e-07,0.2249515950679779,0.6997815370559692,0.02149876207113266,0.2202717512845993,0.5856038331985474,0.02867630496621132,0.2543686628341675,0.5370792150497437,0.030664967373013496,0.29504334926605225,0.5465761423110962,0.032668791711330414,0.21783387660980225,0.5106750130653381,0.021485883742570877,0.26387572288513184,0.4704083204269409,0.030349163338541985,0.27251648902893066,0.512987494468689,0.03367474302649498,0.26156163215637207,0.5462402105331421,0.03445247933268547,0.26584145426750183,0.5166875720024109,0.009163467213511467,0.3071458339691162,0.514674186706543,0.027027564123272896,0.3090083599090576,0.560268223285675,0.027923567220568657,0.29600489139556885,0.5917850136756897,0.02432630956172943,0.3161512017250061,0.5464071035385132,-0.0002720763732213527,0.34228312969207764,0.5458965301513672,0.016294769942760468,0.3406245708465576,0.5902926921844482,0.0188701581209898,0.327518105506897,0.6213188171386719,0.016277898102998734,0.35996419191360474,0.5867995023727417,-0.00819525308907032,0.3753806948661804,0.575910210609436,0.00969050731509924,0.37154388427734375,0.6160876154899597,0.022536490112543106,0.3614317774772644,0.6463406682014465,0.03029901534318924,fist
0.27597272396087646,0.829818606376648,-3.584595162919868e-07,0.2265043556690216,0.6999779939651489,0.02435731701552868,0.2222757339477539,0.5875234007835388,0.03395169973373413,0.2551877498626709,0.5401467084884644,0.03819906339049339,0.29430344700813293,0.5507628917694092,0.04199287295341492,0.2202358990907669,0.5120898485183716,0.02604210376739502,0.26664990186691284,0.4786839783191681,0.03840423375368118,0.2741581201553345,0.5216442942619324,0.0430939644575119,0.26319748163223267,0.551776647567749,0.04418259486556053,0.26728811860084534,0.5156868696212769,0.013713710941374302,0.3081069886684418,0.521324634552002,0.035289015620946884,0.30896225571632385,0.565802812576294,0.03649110719561577,0.296725332736969,0.5949140191078186,0.03239979222416878,0.31682467460632324,0.5447214245796204,0.004710966255515814,0.3413749039173126,0.5501147508621216,0.0248524509370327,0.33881646394729614,0.5941768884658813,0.02708631008863449,0.32606059312820435,0.6229656338691711,0.02336181327700615,0.36012405157089233,0.5847388505935669,-0.002506955759599805,0.37465351819992065,0.5772112011909485,0.01844291016459465,0.3699400722980499,0.6165589094161987,0.031654998660087585,0.35924702882766724,0.645166277885437,0.039000291377305984,fist
0.27994322776794434,0.8284331560134888,-3.6522632740343397e-07,0.23227445781230927,0.6987003087997437,0.025066033005714417,0.2286887913942337,0.5895438194274902,0.03466444090008736,0.260936439037323,0.5447697043418884,0.038984496146440506,0.2995004653930664,0.5564972162246704,0.04280190169811249,0.22478175163269043,0.5150642395019531,0.024418026208877563,0.2707779109477997,0.4850955605506897,0.037811361253261566,0.27833157777786255,0.5275298357009888,0.044045060873031616,0.2673289477825165,0.55616694688797,0.04582886025309563,0.2701813280582428,0.5190811157226562,0.011697858572006226,0.31108665466308594,0.5265687704086304,0.03365299105644226,0.31207698583602905,0.5704994201660156,0.03575132414698601,0.29955142736434937,0.5984830856323242,0.03202249854803085,0.3185066878795624,0.5483578443527222,0.0026184762828052044,0.3437291383743286,0.5555005669593811,0.02300901524722576,0.3414815068244934,0.5996240377426147,0.025524310767650604,0.32849133014678955,0.6269167065620422,0.021657869219779968,0.3610619008541107,0.5886085629463196,-0.004552045371383429,0.37643176317214966,0.582679808139801,0.015868233516812325,0.37142497301101685,0.6219534873962402,0.0285761971026659,0.360002338886261,0.6492440700531006,0.035380490124225616,fist
0.27855241298675537,0.8243684768676758,-3.175139795530413e-07,0.2331274300813675,0.6997894644737244,0.020664576441049576,0.22956830263137817,0.5946123600006104,0.026496130973100662,0.26200413703918457,0.5508242845535278,0.027625327929854393,0.30070388317108154,0.560875415802002,0.028574401512742043,0.22501927614212036,0.5227321982383728,0.017468541860580444,0.27480000257492065,0.4964275360107422,0.02567506767809391,0.28206804394721985,0.5400264263153076,0.028662649914622307,0.27000388503074646,0.569330096244812,0.028325984254479408,0.26906490325927734,0.5233932733535767,0.004948685877025127,0.31334009766578674,0.5330855846405029,0.02055211365222931,0.31384021043777466,0.5784580707550049,0.020904436707496643,0.30052125453948975,0.6065099835395813,0.01678815670311451,0.31597062945365906,0.5482560396194458,-0.004531953949481249,0.3471554219722748,0.559542179107666,0.010877616703510284,0.34344539046287537,0.6048545837402344,0.013578194193542004,0.32840684056282043,0.6320100426673889,0.010541586205363274,0.35762107372283936,0.5856463313102722,-0.012690694071352482,0.3776949942111969,0.5905236601829529,0.0036795721389353275,0.37184372544288635,0.6316231489181519,0.014899924397468567,0.3583608865737915,0.6575528979301453,0.021034423261880875,fist
0.25704094767570496,0.8217786550521851,-3.148769280869601e-07,0.23039913177490234,0.7103612422943115,0.025658225640654564,0.2308923900127411,0.6100781559944153,0.03223475441336632,0.2542751431465149,0.5604308247566223,0.030554302036762238,0.28280165791511536,0.5561261773109436,0.029476230964064598,0.2245970368385315,0.5304567813873291,0.03587938845157623,0.27929162979125977,0.4982142746448517,0.03661022335290909,0.28535664081573486,0.5439723134040833,0.03306470438838005,0.2740511894226074,0.5795465707778931,0.029144344851374626,0.25060921907424927,0.5259012579917908,0.0170135460793972,0.3090437650680542,0.5168518424034119,0.020713921636343002,0.30938005447387695,0.5659326910972595,0.015764223411679268,0.29389622807502747,0.6021174788475037,0.011391003616154194,0.28249847888946533,0.5411983728408813,-0.0006556280422955751,0.3357493281364441,0.5408231616020203,0.006578752771019936,0.33422014117240906,0.5932183861732483,0.009393593296408653,0.31848999857902527,0.6221607327461243,0.008966854773461819,0.31600335240364075,0.5713905096054077,-0.017660118639469147,0.360948771238327,0.5703574419021606,-0.006384163163602352,0.35585564374923706,0.6157276630401611,0.003061183961108327,0.33902108669281006,0.6427932977676392,0.008671062998473644,fist
0.229990616440773,0.7990501523017883,-4.810772225027904e-07,0.2942897379398346,0.7210116982460022,0.04322599992156029,0.31285393238067627,0.6294721364974976,0.06513722240924835,0.32570120692253113,0.5591064691543579,0.07295414805412292,0.33528733253479004,0.5188500881195068,0.08325432240962982,0.24181123077869415,0.5042853355407715,0.09484655410051346,0.3219454288482666,0.5064308643341064,0.09217411279678345,0.32151734828948975,0.5731006860733032,0.07762549817562103,0.29492849111557007,0.5963525772094727,0.06621364504098892,0.23542052507400513,0.49321210384368896,0.06598249077796936,0.3278064727783203,0.5011835694313049,0.06066018342971802,0.326088547706604,0.5799481868743896,0.047205086797475815,0.3019771873950958,0.6103676557540894,0.04009643569588661,0.2395060956478119,0.4921551048755646,0.03470681607723236,0.32828521728515625,0.5032840967178345,0.028356017544865608,0.32362106442451477,0.5844197869300842,0.025552907958626747,0.29794153571128845,0.6094300150871277,0.026028132066130638,0.249990776181221,0.4957874119281769,0.005341871175915003,0.321047306060791,0.506919264793396,0.008957469835877419,0.31506654620170593,0.566658616065979,0.014200662262737751,0.2924586534500122,0.5837193727493286,0.017861085012555122,fist
0.24246861040592194,0.7635538578033447,-4.395748760543938e-07,0.3093249201774597,0.6944347620010376,0.051374152302742004,0.32868754863739014,0.6192194223403931,0.07470899075269699,0.3431059718132019,0.5557669997215271,0.08048936724662781,0.3440071940422058,0.5071099996566772,0.08758983016014099,0.2777080237865448,0.498134970664978,0.10494711995124817,0.3344756066799164,0.4905107617378235,0.09854128211736679,0.33807989954948425,0.5592712759971619,0.08299821615219116,0.31344670057296753,0.5888574719429016,0.07382173836231232,0.2642238140106201,0.4852604866027832,0.07063580304384232,0.3344044089317322,0.4855099022388458,0.0628281831741333,0.3373163938522339,0.570463240146637,0.04861946776509285,0.3097195625305176,0.5992313027381897,0.0428401455283165,0.2539358139038086,0.47759395837783813,0.033592239022254944,0.32739779353141785,0.4786810576915741,0.021900644525885582,0.328168660402298,0.5686829090118408,0.01973365806043148,0.2985016703605652,0.5914871096611023,0.023169100284576416,0.24404668807983398,0.4707328677177429,-0.00024515565019100904,0.3110504746437073,0.4740276634693146,-0.00010855415894184262,0.3103008270263672,0.5379390716552734,0.008549820631742477,0.2856351137161255,0.5582162737846375,0.01661236211657524,fist
0.2595994472503662,0.6877496838569641,-3.00662236440985e-07,0.326903373003006,0.6564946174621582,0.008478068746626377,0.3612932562828064,0.6023962497711182,0.013679499737918377,0.38617372512817383,0.5426279902458191,0.009941882453858852,0.38251638412475586,0.4823988378047943,0.008847545832395554,0.3332865238189697,0.4994466006755829,0.046412356197834015,0.3649972081184387,0.4621696472167969,0.024960367009043694,0.3580898344516754,0.5200476050376892,0.009392227046191692,0.33583611249923706,0.5494893789291382,0.0037101078778505325,0.3153863251209259,0.4795517325401306,0.03236880525946617,0.35437265038490295,0.4448181390762329,0.007246596273034811,0.3439467251300812,0.5238787531852722,-0.006573571357876062,0.3169013559818268,0.5445553660392761,-0.008216231130063534,0.2910076975822449,0.45923304557800293,0.013460690155625343,0.334946870803833,0.42557016015052795,-0.01606031507253647,0.3246731758117676,0.5112369656562805,-0.01652364246547222,0.2954065799713135,0.5293982028961182,-0.007160866633057594,0.25761905312538147,0.4444279074668884,-0.0045801992528140545,0.3072390854358673,0.42091214656829834,-0.020905742421746254,0.30494222044944763,0.48241034150123596,-0.01386477891355753,0.28177908062934875,0.5017325282096863,-0.003022959688678384,fist
0.2702508866786957,0.6612322926521301,-2.2384725184565468e-07,0.33393824100494385,0.6446638107299805,-0.004552735481411219,0.37755972146987915,0.6049501299858093,-0.0061482032760977745,0.4083961546421051,0.549853503704071,-0.012348676100373268,0.40304309129714966,0.48693135380744934,-0.015114596113562584,0.3506733775138855,0.4979684054851532,0.022777916863560677,0.38441354036331177,0.455316424369812,0.0007966276025399566,0.3761593699455261,0.5177642703056335,-0.01128935907036066,0.3564813733100891,0.5400848388671875,-0.014606224372982979,0.3298417627811432,0.4766952097415924,0.015349654480814934,0.3663337528705597,0.4441382586956024,-0.01109012309461832,0.35080036520957947,0.5237694978713989,-0.0222745630890131,0.3249339461326599,0.5348512530326843,-0.022537268698215485,0.30362486839294434,0.4564112424850464,0.0035103391855955124,0.34431371092796326,0.4217779338359833,-0.025328941643238068,0.32971522212028503,0.5017092227935791,-0.022351611405611038,0.3029594123363495,0.5102686882019043,-0.011651642620563507,0.2695590853691101,0.43878209590911865,-0.008355779573321342,0.3149917423725128,0.4151194393634796,-0.024925805628299713,0.30999135971069336,0.4727897047996521,-0.016265615820884705,0.2869665324687958,0.48658305406570435,-0.004405474290251732,fist
0.27908414602279663,0.6551424264907837,-2.211178440347794e-07,0.34104591608047485,0.6431707739830017,-0.007831317372620106,0.38841545581817627,0.606350302696228,-0.010455782525241375,0.4192676842212677,0.552902340888977,-0.01589137129485607,0.41349950432777405,0.49234992265701294,-0.01763197034597397,0.36258047819137573,0.5010631680488586,0.013085292652249336,0.3946240246295929,0.4583035707473755,-0.007391156163066626,0.3852299153804779,0.5228761434555054,-0.016514193266630173,0.3683243989944458,0.5427933931350708,-0.01835588924586773,0.3407609760761261,0.4789530038833618,0.00797434151172638,0.3748971223831177,0.4480426013469696,-0.016257664188742638,0.3586842715740204,0.5272525548934937,-0.024075768887996674,0.3357512652873993,0.5329957008361816,-0.02311113104224205,0.3140218257904053,0.4593017101287842,-0.0010901736095547676,0.3513711988925934,0.4251410961151123,-0.027529112994670868,0.3379424512386322,0.5033425688743591,-0.021919207647442818,0.31509754061698914,0.5101119875907898,-0.010782857425510883,0.2794153392314911,0.44164758920669556,-0.010419453494250774,0.32101303339004517,0.4201681613922119,-0.02581745572388172,0.3163888156414032,0.4769126772880554,-0.01633227989077568,0.295722097158432,0.4894999563694,-0.00448374031111598,fist
0.29726138710975647,0.6570315957069397,-2.2503665775275294e-07,0.3578648269176483,0.6495406031608582,-0.007678914349526167,0.4067496657371521,0.6157457232475281,-0.009855920448899269,0.4366517961025238,0.5642940998077393,-0.014382850378751755,0.43011483550071716,0.5081550478935242,-0.01530977338552475,0.3827214539051056,0.513324499130249,0.010031108744442463,0.41433972120285034,0.47193023562431335,-0.010209249332547188,0.402288556098938,0.5353571772575378,-0.018481925129890442,0.38616636395454407,0.5540139079093933,-0.01983107253909111,0.35957229137420654,0.4917405843734741,0.0049574472941458225,0.3934725821018219,0.4613880217075348,-0.01915842667222023,0.3746453523635864,0.5387499928474426,-0.025652356445789337,0.3534231185913086,0.5422365069389343,-0.02387120947241783,0.33199796080589294,0.4738786518573761,-0.003730376483872533,0.36693108081817627,0.44214242696762085,-0.030432788655161858,0.3504740595817566,0.5195934176445007,-0.02363080158829689,0.32937073707580566,0.5236679315567017,-0.011789449490606785,0.2970023453235626,0.4570188522338867,-0.012522486038506031,0.33471018075942993,0.4351545572280884,-0.02732563577592373,0.3278966248035431,0.4917793869972229,-0.016646521165966988,0.3086933195590973,0.5025007724761963,-0.004249512683600187,fist
0.31124117970466614,0.6570225358009338,-2.0558728408559546e-07,0.3711578845977783,0.6504302620887756,-0.010316383093595505,0.4225847125053406,0.6190401911735535,-0.013835692778229713,0.4535878002643585,0.5665811896324158,-0.018846740946173668,0.44469550251960754,0.5130829215049744,-0.020263107493519783,0.4004863500595093,0.5165524482727051,0.0054790866561234,0.4309777617454529,0.475383460521698,-0.014545011334121227,0.4175436198711395,0.5387099385261536,-0.02245260402560234,0.4026789665222168,0.556239902973175,-0.023876076564192772,0.3760923743247986,0.4940750002861023,0.001585406600497663,0.40754497051239014,0.46374160051345825,-0.02170296013355255,0.3877868056297302,0.5414702892303467,-0.026976991444826126,0.36956384778022766,0.54314124584198,-0.024747652933001518,0.347723126411438,0.4771275520324707,-0.005858106072992086,0.3798578977584839,0.4455549418926239,-0.03180142119526863,0.36261776089668274,0.5221289396286011,-0.023710476234555244,0.3438606560230255,0.5245118737220764,-0.011449357494711876,0.31216463446617126,0.4609389007091522,-0.013663043268024921,0.345899373292923,0.4382507801055908,-0.02783658728003502,0.33894801139831543,0.49395808577537537,-0.016372650861740112,0.3223649859428406,0.5041282773017883,-0.0036613645497709513,fist
0.3281746804714203,0.6579968929290771,-2.414619189039513e-07,0.3865790069103241,0.6528952121734619,-0.012560257688164711,0.4415567219257355,0.6220062375068665,-0.017133748158812523,0.47275611758232117,0.5662587881088257,-0.022597599774599075,0.46465277671813965,0.5111345648765564,-0.024400489404797554,0.42178598046302795,0.5195508599281311,-0.0004958236240781844,0.45041623711586,0.4716435670852661,-0.021363383159041405,0.4356963634490967,0.5375903844833374,-0.028965091332793236,0.4243830144405365,0.5591350197792053,-0.030173949897289276,0.3962290287017822,0.49838995933532715,-0.0034756797831505537,0.42413651943206787,0.46215149760246277,-0.026343533769249916,0.404402494430542,0.5383392572402954,-0.02989775501191616,0.39070478081703186,0.5439096689224243,-0.026887251064181328,0.3670436441898346,0.4827709496021271,-0.010085118003189564,0.3954779803752899,0.44709309935569763,-0.035381779074668884,0.37842807173728943,0.5230681896209717,-0.025996966287493706,0.3639058768749237,0.5316615700721741,-0.013086970895528793,0.33136600255966187,0.46858957409858704,-0.01739625446498394,0.3602854013442993,0.44082462787628174,-0.031141530722379684,0.3546120524406433,0.4943959712982178,-0.01967908814549446,0.34168994426727295,0.5082154273986816,-0.00708518223837018,fist
0.3407996892929077,0.67200767993927,-2.3716162900200288e-07,0.3992510735988617,0.6653451919555664,-0.011788967996835709,0.45192211866378784,0.6315940618515015,-0.016361301764845848,0.4845874607563019,0.5748326778411865,-0.0222368985414505,0.47847509384155273,0.5174151659011841,-0.024510221555829048,0.43464213609695435,0.5327448844909668,0.0014681668253615499,0.46290919184684753,0.4842504560947418,-0.01959473453462124,0.44924548268318176,0.5491178631782532,-0.027604199945926666,0.43905824422836304,0.5679129958152771,-0.02929604984819889,0.4093172550201416,0.5107395648956299,-0.002117232885211706,0.43597230315208435,0.4747299551963806,-0.024439048022031784,0.41724881529808044,0.5516833662986755,-0.027584176510572433,0.4052004814147949,0.5514218211174011,-0.024634510278701782,0.38036832213401794,0.4951140284538269,-0.009466814808547497,0.40744853019714355,0.45932072401046753,-0.03471197560429573,0.3912592828273773,0.5361864566802979,-0.024416649714112282,0.3779284358024597,0.5405193567276001,-0.011147608049213886,0.3449712097644806,0.4800318479537964,-0.017527593299746513,0.3715639114379883,0.4535661041736603,-0.03133678808808327,0.3668562173843384,0.508637547492981,-0.019280405715107918,0.355244904756546,0.5211037993431091,-0.006357256788760424,fist
